restaurant_id,internal_score,expected_kpi_potential
4280.0,45.06763528222788,56.2126025051147
4281.0,59.554638574637686,56.2126025051147
5771.0,76.72464503552861,56.2126025051147
1006.0,86.05987640769935,56.2126025051147
1008.0,63.226835972378495,56.2126025051147
1016.0,86.79640423105508,56.2126025051147
5740.0,44.38716296857691,56.2126025051147
5742.0,45.22932578814476,56.2126025051147
4282.0,46.14270557468903,56.2126025051147
5745.0,48.90326741754815,56.2126025051147
5746.0,50.6836874900392,56.2126025051147
5747.0,57.80638003745062,56.2126025051147
3019.0,43.4961576373077,56.2126025051147
3020.0,37.7701253609396,56.2126025051147
2742.0,47.73773684220634,56.2126025051147
2745.0,48.53849254258577,56.2126025051147
6838.0,46.99710718925024,56.2126025051147
4285.0,76.28062849130855,56.2126025051147
6854.0,45.40985922853984,56.2126025051147
4286.0,63.900541758372206,56.2126025051147
6133.0,82.79945383776254,56.2126025051147
6136.0,55.46025486694898,56.2126025051147
4290.0,87.13795190311208,56.2126025051147
6140.0,41.1373291635108,56.2126025051147
2037.0,43.76367654585338,56.2126025051147
2051.0,62.50479381239872,56.2126025051147
4264.0,63.248842692698496,56.2126025051147
5752.0,41.74918321044557,56.2126025051147
4266.0,60.981444766176175,56.2126025051147
5816.0,43.90257023150322,56.2126025051147
5817.0,43.21582481353048,56.2126025051147
5818.0,48.173476578103056,56.2126025051147
5820.0,33.52119370275532,56.2126025051147
4296.0,73.66534244108954,56.2126025051147
5823.0,51.25522153158276,56.2126025051147
4299.0,73.01828255506676,56.2126025051147
5825.0,30.391949993760942,56.2126025051147
4301.0,55.80251928314869,56.2126025051147
5791.0,63.93594188867604,56.2126025051147
3945.0,51.30384746330458,56.2126025051147
2341.0,36.35152090316428,56.2126025051147
2346.0,54.84642242525282,56.2126025051147
5810.0,49.82921519164275,56.2126025051147
5813.0,44.93308279447276,56.2126025051147
6101.0,35.18945817780929,56.2126025051147
6102.0,47.66609222681294,56.2126025051147
6103.0,47.14163979985984,56.2126025051147
6104.0,42.86355355959313,56.2126025051147
6106.0,63.131807875188194,56.2126025051147
5831.0,54.93654747319551,56.2126025051147
5832.0,52.450542645859855,56.2126025051147
2379.0,68.95719977385731,56.2126025051147
3907.0,43.579941600218696,56.2126025051147
5841.0,58.9036255187779,56.2126025051147
3909.0,61.52115591892182,56.2126025051147
5847.0,52.32766267502648,56.2126025051147
6119.0,38.95140187967648,56.2126025051147
6120.0,46.98187644535824,56.2126025051147
3910.0,65.38118333370416,56.2126025051147
6126.0,43.40739537120066,56.2126025051147
3911.0,78.62406374785834,56.2126025051147
5885.0,37.68610969524741,56.2126025051147
5854.0,59.77004131763067,56.2126025051147
6518.0,56.3703985151545,56.2126025051147
5856.0,57.93295786942375,56.2126025051147
6519.0,50.656130267573815,56.2126025051147
5858.0,0.0,56.2126025051147
5859.0,33.93213943857244,56.2126025051147
5861.0,43.759665200211245,56.2126025051147
5862.0,41.59910494939309,56.2126025051147
5863.0,31.136916417547152,56.2126025051147
5864.0,42.935946504770754,56.2126025051147
5865.0,58.32028568415524,56.2126025051147
5867.0,57.32676682348312,56.2126025051147
6098.0,46.42836249171714,56.2126025051147
6521.0,50.584566954755815,56.2126025051147
6093.0,30.787237310473724,56.2126025051147
6094.0,62.52471985773024,56.2126025051147
4314.0,50.586195921225766,56.2126025051147
2986.0,57.24068573320034,56.2126025051147
2989.0,61.14168455735703,56.2126025051147
6869.0,40.67874749917353,56.2126025051147
4315.0,76.14309464350919,56.2126025051147
6873.0,50.90064579450724,56.2126025051147
6882.0,39.85438927360032,56.2126025051147
6883.0,47.462607074988576,56.2126025051147
6884.0,65.5814454301457,56.2126025051147
2795.0,73.53860553838973,56.2126025051147
4316.0,78.33450231866004,56.2126025051147
5871.0,50.79958111083125,56.2126025051147
4318.0,70.33670084840169,56.2126025051147
5878.0,44.87428447395719,56.2126025051147
6070.0,58.255940310819184,56.2126025051147
6076.0,42.57151169499797,56.2126025051147
6077.0,45.54429436264233,56.2126025051147
4319.0,56.796659035634,56.2126025051147
4320.0,55.63024582030962,56.2126025051147
5894.0,35.40064380079004,56.2126025051147
4321.0,53.93992327255815,56.2126025051147
5903.0,46.97032193505211,56.2126025051147
864.0,75.607360467736,56.2126025051147
865.0,80.03470746166614,56.2126025051147
873.0,84.01171658783265,56.2126025051147
6080.0,0.0,56.2126025051147
6081.0,58.861327240018646,56.2126025051147
6083.0,49.73199646841204,56.2126025051147
6087.0,53.0655669340751,56.2126025051147
4323.0,69.18120247934938,56.2126025051147
4325.0,70.63293017573305,56.2126025051147
2055.0,35.93405351676759,56.2126025051147
2060.0,71.83060828010339,56.2126025051147
895.0,52.8853338674499,56.2126025051147
898.0,39.85086883620569,56.2126025051147
2081.0,36.798690981068575,56.2126025051147
5905.0,51.32668449857061,56.2126025051147
2082.0,67.27235685447934,56.2126025051147
5911.0,49.47826344748447,56.2126025051147
4292.0,73.24915621183305,56.2126025051147
4294.0,79.78695506440106,56.2126025051147
4327.0,83.22442909992192,56.2126025051147
4328.0,82.47713263631016,56.2126025051147
4329.0,82.98344940736719,56.2126025051147
4330.0,80.53148359509927,56.2126025051147
6069.0,63.65863486706834,56.2126025051147
6027.0,35.79597736160524,56.2126025051147
6028.0,47.17375902008664,56.2126025051147
4331.0,36.39476676320727,56.2126025051147
6031.0,61.73401710186541,56.2126025051147
4332.0,55.16708985505828,56.2126025051147
6033.0,51.610726836923895,56.2126025051147
6038.0,48.95861761765061,56.2126025051147
6039.0,44.71857602792474,56.2126025051147
6040.0,49.71317173542891,56.2126025051147
6041.0,36.55501142913451,56.2126025051147
6044.0,38.86066255814004,56.2126025051147
6045.0,43.24479327450773,56.2126025051147
6046.0,50.406555128067474,56.2126025051147
6047.0,40.31325685887586,56.2126025051147
6053.0,0.0,56.2126025051147
4336.0,47.701414751366606,56.2126025051147
4337.0,69.61165985539579,56.2126025051147
4339.0,58.93080290955422,56.2126025051147
4340.0,73.0787530458579,56.2126025051147
2809.0,54.00430729595714,56.2126025051147
2881.0,68.84277366546232,56.2126025051147
2889.0,45.23215043290307,56.2126025051147
2891.0,55.06616804113037,56.2126025051147
2863.0,52.11251115222406,56.2126025051147
2865.0,42.49841593773866,56.2126025051147
2868.0,65.99322858307058,56.2126025051147
4342.0,60.99919930116666,56.2126025051147
2872.0,75.74361749306904,56.2126025051147
4304.0,45.76060163918995,56.2126025051147
4307.0,60.720884689583386,56.2126025051147
4351.0,78.59704262526476,56.2126025051147
6026.0,0.0,56.2126025051147
6900.0,39.204571923949615,56.2126025051147
6924.0,0.0,56.2126025051147
6945.0,36.47141225487583,56.2126025051147
6934.0,42.357332430589054,56.2126025051147
4352.0,69.98613005016068,56.2126025051147
4353.0,75.39781567708236,56.2126025051147
4354.0,60.96984505973831,56.2126025051147
4355.0,59.78558198410203,56.2126025051147
4356.0,60.28919283449478,56.2126025051147
4357.0,77.21351831548479,56.2126025051147
5969.0,40.8053344457007,56.2126025051147
5970.0,56.86482591266935,56.2126025051147
5971.0,50.75444474733535,56.2126025051147
5972.0,61.72687734411576,56.2126025051147
4359.0,61.83917589513778,56.2126025051147
6892.0,36.76366352505176,56.2126025051147
6893.0,42.110542853602105,56.2126025051147
3996.0,65.62234705389798,56.2126025051147
3997.0,69.73652421457435,56.2126025051147
3998.0,67.1097074045099,56.2126025051147
6936.0,0.0,56.2126025051147
6940.0,30.67801399646949,56.2126025051147
4360.0,74.93708389362288,56.2126025051147
5998.0,34.73505977761814,56.2126025051147
5999.0,47.11866574992932,56.2126025051147
4361.0,68.53403529753615,56.2126025051147
4362.0,62.40838522578155,56.2126025051147
5978.0,63.72756535943213,56.2126025051147
5982.0,61.69827644812705,56.2126025051147
2857.0,79.42995892034244,56.2126025051147
6886.0,61.18931596166848,56.2126025051147
3995.0,65.6242338445327,56.2126025051147
3517.0,51.40423178536796,55.97742106477326
2143.0,35.18847691046658,55.73935031404377
3234.0,60.14687508889909,55.73128066492602
5559.0,71.1539754545366,55.72638306386908
6327.0,52.75445731156964,55.72638306386908
6382.0,45.065684795848014,55.72638306386908
5266.0,68.50465356585627,55.63133962514807
6778.0,66.47464209458097,55.63133962514807
6770.0,55.93664215260644,55.63133962514807
5378.0,51.63852464230168,55.63133962514807
6374.0,55.50073494267585,55.63133962514807
5086.0,61.25619160017669,55.63133962514807
5090.0,48.36160799712837,55.63133962514807
5964.0,51.75521769428863,55.63133962514807
6387.0,46.15822572555478,55.63133962514807
5472.0,56.76557004142705,55.63133962514807
5505.0,47.201701009536855,55.63133962514807
6273.0,76.921890150956,55.63133962514807
6277.0,52.454281957408085,55.63133962514807
6704.0,45.6238991167528,55.63133962514807
6726.0,53.91403583911772,55.63133962514807
5443.0,49.22972421354214,55.63133962514807
5444.0,60.0662003894676,55.63133962514807
5954.0,55.09259325942145,55.63133962514807
5949.0,64.38671796941591,55.63133962514807
5579.0,47.94707576596801,55.63133962514807
4995.0,56.73199421624522,55.63133962514807
5590.0,57.0487576774807,55.63133962514807
5560.0,64.7301235617608,55.63133962514807
5539.0,58.808501410656376,55.63133962514807
6426.0,70.97389439785466,55.63133962514807
6244.0,62.47701664063191,55.63133962514807
4775.0,56.0417185126575,55.63133962514807
5612.0,49.47577224995541,55.63133962514807
4771.0,60.63811209797322,55.63133962514807
5624.0,49.964160948239126,55.63133962514807
6236.0,60.786205072468135,55.63133962514807
5070.0,58.13067224055667,55.63133962514807
5075.0,63.465409314091744,55.63133962514807
5918.0,54.17697386731346,55.63133962514807
6042.0,53.02650007295051,55.63133962514807
4404.0,58.70944559387973,55.63133962514807
6223.0,43.469588748617,55.63133962514807
5719.0,60.541979649309965,55.63133962514807
6194.0,46.2317003216602,55.63133962514807
6531.0,51.097785152821714,55.63133962514807
4401.0,62.56083851799114,55.63133962514807
6573.0,59.344673287772665,55.63133962514807
5811.0,58.009482198772,55.63133962514807
4094.0,50.55402884884727,55.63133962514807
6657.0,60.35278427662823,55.63133962514807
5912.0,59.39313478059525,55.63133962514807
3765.0,56.05478915432277,55.63133962514807
3767.0,54.005085406083474,55.63133962514807
4215.0,54.62913451006428,55.63133962514807
6665.0,49.75853522524093,55.63133962514807
6124.0,51.4197494834686,55.63133962514807
5877.0,56.682450490949634,55.63133962514807
6613.0,48.300754433648905,55.63133962514807
6617.0,45.96609476096577,55.63133962514807
3885.0,56.99888958344559,55.63133962514807
5902.0,58.889660586102245,55.63133962514807
5880.0,40.61985762780201,55.63133962514807
6084.0,53.27039070841979,55.63133962514807
5875.0,59.439288043819175,55.63133962514807
5197.0,68.16051719263491,55.63133962514807
6323.0,57.829809515657736,55.63133962514807
6336.0,52.02757065077618,55.63133962514807
6852.0,44.38422879939063,55.63133962514807
5995.0,51.569651563413,55.63133962514807
5997.0,46.89963785721968,55.63133962514807
5168.0,56.148256565708046,55.5817497000497
6419.0,53.81648353151871,55.5817497000497
6628.0,41.12572440594828,55.5817497000497
6406.0,54.83131832260935,55.5817497000497
6410.0,53.33977301919307,55.5817497000497
5101.0,58.02033781644828,55.5817497000497
6018.0,48.31086716824725,55.5817497000497
6022.0,50.08698823201446,55.5817497000497
6401.0,58.51324528359137,55.5817497000497
4913.0,62.34837213534856,55.5817497000497
5537.0,62.71987160422749,55.5817497000497
4827.0,59.89516815504994,55.5817497000497
6030.0,42.00581026233115,55.5817497000497
6122.0,50.39930054973235,55.5817497000497
4887.0,70.52200696069194,55.5817497000497
5884.0,44.36914364568967,55.5817497000497
6117.0,66.76286577006013,55.5817497000497
4646.0,51.21048129041533,55.5817497000497
4435.0,60.27701572556053,55.5817497000497
4708.0,63.54148411812055,55.5817497000497
6142.0,40.77267590903146,55.5817497000497
5632.0,53.96497774115626,55.5817497000497
5633.0,54.45553479671713,55.5817497000497
5812.0,45.601077040407134,55.5817497000497
6314.0,55.96829170286499,55.5817497000497
3223.0,59.280210458674,55.504413073055034
2157.0,50.28738563966279,55.391460194892616
2054.0,51.423486450027255,55.318642778338734
6100.0,56.512924796820826,55.16937352706376
3975.0,55.16277490644201,55.16937352706376
6468.0,51.665781412298,55.16937352706376
4988.0,53.514508911160576,55.16937352706376
4287.0,59.09754400853687,55.16937352706376
5650.0,50.45227195634262,55.16937352706376
6377.0,52.407257039485074,55.16937352706376
5300.0,54.07025118057933,55.16937352706376
5681.0,57.15218965865194,55.16937352706376
5011.0,59.22973062660839,55.16937352706376
6286.0,61.36268547579506,55.16937352706376
5106.0,53.64762652424464,55.16937352706376
5883.0,49.81588173040132,55.16937352706376
5356.0,60.72748336976633,55.16937352706376
6393.0,45.69833247250892,55.16937352706376
3478.0,67.21226456135899,55.14157968240957
2974.0,58.30567503253607,55.07721708766459
3266.0,50.36205050314943,55.007208981097946
2782.0,50.17310785499141,54.92615708009457
2766.0,52.18947150504941,54.90046965317774
2688.0,61.585762165341166,54.785777362625964
2755.0,52.89825534122639,54.76190299203521
3056.0,36.39476676320727,54.58605574366373
2754.0,58.08928094010901,54.57336997988109
2209.0,56.9930691512306,54.51949097810964
6782.0,43.57027139126748,54.365865168384786
5199.0,48.85889921042818,54.365865168384786
6711.0,46.26624292547999,54.365865168384786
6612.0,48.17157840934338,54.365865168384786
6242.0,59.1901198294265,54.365865168384786
5994.0,59.95243671163713,54.365865168384786
4236.0,57.13917869810601,54.365865168384786
4693.0,55.9533700465757,54.365865168384786
4769.0,57.7759765965838,54.365865168384786
3529.0,58.56429119466063,54.365865168384786
6476.0,60.09788401564949,54.365865168384786
3351.0,45.25297303734839,54.35617654330424
5672.0,48.588690694991065,54.332053704631015
5715.0,58.72301793934855,54.332053704631015
6370.0,50.96655932904552,54.332053704631015
5419.0,46.79600380367665,54.332053704631015
6516.0,73.90632083303244,54.332053704631015
5622.0,49.2314244749378,54.332053704631015
3830.0,59.441784986585375,54.332053704631015
6054.0,50.9925955745921,54.332053704631015
6151.0,53.708849095698085,54.332053704631015
6577.0,52.463328499811546,54.332053704631015
5848.0,47.29177182795332,54.332053704631015
5551.0,54.33231038814868,54.332053704631015
5457.0,65.10786175461631,54.332053704631015
5092.0,57.56791267606693,54.332053704631015
6034.0,50.49121595106119,54.332053704631015
5846.0,52.02390882083374,54.332053704631015
5849.0,46.90436450611556,54.332053704631015
6471.0,50.374507056841246,54.226602151153074
6467.0,46.516694841070624,54.226602151153074
5586.0,46.527155066673245,54.226602151153074
6110.0,58.467455128000246,54.226602151153074
6608.0,66.09402832143327,54.226602151153074
5014.0,64.7936676607939,54.226602151153074
4941.0,53.96214230619801,54.226602151153074
6337.0,53.56045001027885,54.226602151153074
6788.0,42.14993875882009,54.226602151153074
5527.0,50.56991625277664,54.226602151153074
6444.0,63.74961964807741,54.226602151153074
6249.0,51.85973177223298,54.226602151153074
6116.0,57.89129852778928,54.226602151153074
3588.0,62.20894092164839,54.226602151153074
6668.0,49.05210822956858,54.226602151153074
6555.0,45.70630534912743,54.226602151153074
5758.0,53.31348862471592,54.226602151153074
4768.0,53.446229051951896,54.226602151153074
6498.0,54.73020555758659,54.226602151153074
4069.0,61.10388673380448,54.226602151153074
6532.0,47.38417583180439,54.226602151153074
5710.0,51.29881645285248,54.226602151153074
6195.0,66.9694026945388,54.226602151153074
6503.0,50.932478407375726,54.226602151153074
4535.0,56.34487134145896,54.226602151153074
6185.0,48.653519335091005,54.226602151153074
6509.0,53.488676871844376,54.226602151153074
5316.0,50.53149916408229,54.226602151153074
5296.0,52.56935652873948,54.226602151153074
5113.0,50.17333752909191,54.226602151153074
5393.0,49.5146323646181,54.226602151153074
2892.0,52.103464171653634,54.09512871862611
5991.0,56.48766396519168,54.09512871862611
5411.0,48.52771370402304,54.09512871862611
6376.0,49.94348345099351,54.09512871862611
4202.0,62.93326273790031,54.09512871862611
3545.0,60.45728486389941,54.09512871862611
6432.0,56.78591875809568,54.09512871862611
6442.0,52.4631896561933,54.09512871862611
5597.0,60.19727337333016,54.09512871862611
6057.0,55.14554758899687,54.09512871862611
3803.0,54.91713560079727,54.09512871862611
6257.0,49.37787815045389,54.09512871862611
5923.0,54.105277648666295,54.09512871862611
6064.0,41.0965563313252,54.09512871862611
5676.0,53.70877930704354,54.09512871862611
6543.0,62.49055683831652,54.09512871862611
6699.0,45.16400946551025,54.09512871862611
4495.0,57.753863987736345,54.09512871862611
4562.0,56.71269457201255,54.09512871862611
4890.0,56.26655802251964,54.09512871862611
6470.0,51.99936657659422,54.09512871862611
5162.0,42.957979941980014,54.09512871862611
6602.0,54.591807372861176,54.09512871862611
5215.0,71.6044589040108,54.09512871862611
5250.0,59.715308174846,54.09512871862611
5245.0,58.4973558265642,54.09512871862611
5262.0,59.92281477181728,54.09512871862611
6391.0,41.36078091580667,54.09512871862611
3876.0,39.30319359514495,54.09512871862611
3663.0,61.83449960732703,54.09512871862611
6661.0,43.82250370151062,54.09512871862611
6712.0,50.48401140139848,54.09512871862611
4201.0,42.18149009009032,54.09512871862611
2726.0,49.49957535039765,53.99074706528695
2624.0,39.7070532274396,53.95684203640483
1836.0,52.05214533456009,53.92446369408485
4638.0,63.59879400782311,53.92446369408485
4265.0,58.5654576040239,53.92446369408485
4289.0,54.5844727475953,53.92446369408485
3041.0,48.87877924493752,53.92446369408485
6324.0,53.378178758362615,53.92446369408485
6322.0,47.77072836165262,53.92446369408485
6318.0,60.05285988424996,53.92446369408485
5150.0,48.276633228058735,53.92446369408485
6776.0,65.50940595408463,53.92446369408485
6773.0,57.74204446177252,53.92446369408485
6313.0,44.15769924645601,53.92446369408485
6385.0,42.45946984262113,53.92446369408485
6865.0,42.90147121660439,53.92446369408485
4454.0,53.243449558006425,53.92446369408485
6207.0,76.27541947074894,53.92446369408485
6550.0,48.138594640900216,53.92446369408485
5909.0,61.29502690386609,53.92446369408485
3790.0,55.197100362256734,53.92446369408485
6640.0,45.68967440838647,53.92446369408485
5689.0,63.149465783289614,53.92446369408485
6486.0,62.28794177970376,53.92446369408485
6493.0,50.5979536531027,53.92446369408485
6495.0,42.384601934887485,53.92446369408485
6216.0,64.83972106295953,53.92446369408485
4690.0,47.65525643853017,53.92446369408485
6570.0,66.66369030328893,53.92446369408485
4170.0,49.32241246925215,53.92446369408485
5772.0,45.40840242101669,53.92446369408485
5748.0,58.5479595730438,53.92446369408485
5661.0,63.507270564404585,53.92446369408485
6556.0,46.54618498277454,53.92446369408485
3837.0,58.98573455861899,53.92446369408485
6130.0,55.82328567121723,53.92446369408485
6129.0,53.6761016267487,53.92446369408485
6576.0,54.7322208480462,53.92446369408485
6575.0,65.56167131072222,53.92446369408485
6192.0,51.52412250399824,53.92446369408485
6526.0,45.01963882009469,53.92446369408485
6523.0,36.07204256642063,53.92446369408485
4137.0,60.05340031815708,53.92446369408485
6567.0,44.4614462799082,53.92446369408485
4526.0,76.9168494175697,53.92446369408485
4469.0,71.95591703120078,53.92446369408485
5698.0,38.35275425739568,53.92446369408485
5699.0,55.36084562645189,53.92446369408485
6206.0,79.23556199169126,53.92446369408485
4125.0,56.368058412707846,53.92446369408485
5520.0,54.12241951310669,53.92446369408485
5554.0,43.75851142236658,53.92446369408485
5956.0,64.54962539626403,53.92446369408485
5952.0,52.07063651984425,53.92446369408485
6058.0,60.03152361740128,53.92446369408485
6685.0,46.18516491483484,53.92446369408485
6447.0,60.94854158299443,53.92446369408485
6251.0,47.229171449788176,53.92446369408485
6228.0,63.67165925363448,53.92446369408485
6679.0,47.44628586473366,53.92446369408485
6115.0,56.03538010759267,53.92446369408485
6589.0,52.88001729662752,53.92446369408485
6583.0,53.13432050576347,53.92446369408485
6075.0,53.2982672977504,53.92446369408485
6108.0,51.03371537122226,53.92446369408485
6111.0,49.32873158087951,53.92446369408485
6440.0,55.5010477672287,53.92446369408485
4928.0,49.26718235274151,53.92446369408485
4926.0,54.58182153782148,53.92446369408485
5528.0,57.5553460913522,53.92446369408485
6272.0,54.799487106258105,53.92446369408485
5476.0,48.26582373718944,53.92446369408485
6717.0,44.70266885023444,53.92446369408485
5471.0,56.03293056785936,53.92446369408485
5211.0,53.87727496742569,53.92446369408485
6362.0,64.17975456506309,53.92446369408485
6592.0,47.66020001287065,53.92446369408485
5840.0,54.76606974123512,53.92446369408485
5842.0,65.57422901581717,53.92446369408485
5838.0,47.40598350209196,53.92446369408485
6667.0,59.14662200620131,53.92446369408485
4034.0,57.33413473342185,53.92446369408485
6745.0,52.9168483245036,53.92446369408485
6719.0,50.0289322892735,53.92446369408485
6614.0,50.98193944599235,53.92446369408485
6601.0,57.83460389581305,53.92446369408485
6118.0,62.647284469152574,53.92446369408485
3889.0,44.21606535214894,53.92446369408485
5104.0,62.70381104691048,53.92446369408485
3040.0,44.89328670234016,53.92446369408485
6781.0,43.82679597405041,53.92446369408485
6789.0,60.222060156259424,53.92446369408485
6620.0,47.33631562969431,53.92446369408485
6621.0,64.66145624226277,53.92446369408485
5105.0,54.19267193866778,53.92446369408485
6398.0,53.81098305565589,53.92446369408485
5427.0,64.5370686141699,53.92446369408485
6004.0,46.59822664688722,53.92446369408485
5893.0,54.36909859219397,53.92446369408485
6629.0,58.18966114084599,53.92446369408485
6626.0,60.46835744598709,53.92446369408485
6623.0,51.57329445320378,53.92446369408485
5229.0,49.97969127150441,53.92446369408485
6086.0,61.61095890486473,53.92446369408485
6634.0,56.91048961336558,53.92446369408485
5876.0,51.47311980425536,53.92446369408485
5261.0,59.009695344066536,53.92446369408485
6888.0,41.84949277812793,53.92446369408485
6859.0,51.73720310491488,53.92446369408485
5271.0,41.692373908580784,53.92446369408485
6817.0,55.75973137712331,53.92446369408485
6825.0,49.10139513802999,53.92446369408485
6846.0,45.90118134741535,53.92446369408485
6855.0,34.977262764772675,53.92446369408485
2043.0,42.42683839912506,53.91917376167982
2965.0,43.42396246288447,53.86134845453342
2893.0,52.823769804408926,53.81799286586244
2061.0,44.195746082357786,53.74858706889795
2693.0,49.77675913452275,53.69141157931057
3463.0,46.417393651938646,53.656592627697364
3018.0,51.19419189763469,53.26741770827202
3263.0,54.80022479689895,53.013854781346
3336.0,49.372145662071226,52.97754295914137
2331.0,58.27264218312062,52.883159892211516
2906.0,43.2441229942369,52.883159892211516
6161.0,37.09183222800733,52.774164840419985
5899.0,34.396905963088834,52.774164840419985
5649.0,48.74096641126253,52.774164840419985
6739.0,57.971756831388,52.774164840419985
6139.0,54.78581788192446,52.774164840419985
6561.0,54.75181390704397,52.774164840419985
3034.0,49.8350343176888,52.75960561213737
2808.0,45.93680491380661,52.555008540563136
2685.0,51.25079700407965,52.40797449614334
3514.0,43.54298303944012,52.39032758851889
2859.0,38.59748626109807,52.346267868928166
2092.0,46.99696032415366,52.346267868928166
3338.0,39.90211256062926,51.11594136644332
3023.0,48.54460164821373,51.00480603157952
3457.0,44.28834404371374,50.84489843979035
2212.0,62.449931725291165,50.82429064570396
3057.0,51.58781933515068,50.60937857775008
1604.0,45.45916989578348,50.32273600388895
2248.0,57.33158533418023,49.81799846058907
2762.0,44.23593774803594,49.68575869084303
2750.0,50.28544971610598,49.518139946604684
2934.0,43.57671456423309,49.32572282398519
3010.0,48.31338307058159,49.267261546767564
3298.0,52.39167279919942,49.22114527531825
2083.0,47.40350871910138,49.08100643035821
2939.0,39.0135069778665,48.98666985456521
2814.0,42.87164418924516,48.80973774827837
2885.0,51.29597114487269,48.09578048927706
3488.0,54.253855462165546,47.67673124743187
2784.0,38.963078945130206,47.38205694344274
2529.0,37.87128436250756,46.550261968681646
3476.0,42.040584744179874,46.3292253096722
2162.0,36.72436873354199,46.209184025554066
2992.0,41.701677177461626,46.09134539308785
6942.0,39.07765284467118,45.084105891335355
6342.0,54.34728809166644,45.084105891335355
6837.0,57.096712251498815,45.084105891335355
6836.0,57.508974574260286,45.084105891335355
5231.0,59.940316669053885,45.084105891335355
6363.0,36.22600075466693,45.084105891335355
6930.0,0.0,45.084105891335355
6928.0,0.0,45.084105891335355
6851.0,52.7621123859082,45.084105891335355
5254.0,53.13535637356887,45.084105891335355
6887.0,37.72647158788286,45.084105891335355
6896.0,42.72682014728949,45.084105891335355
6932.0,0.0,45.084105891335355
6931.0,0.0,45.084105891335355
5610.0,43.586719167597934,45.084105891335355
5613.0,41.12392856297812,45.084105891335355
6832.0,67.6951122794287,45.084105891335355
5431.0,49.62126201165245,45.084105891335355
6407.0,48.66059549032499,45.084105891335355
6408.0,47.38835293113992,45.084105891335355
5061.0,59.68754361406935,45.084105891335355
6290.0,48.81325965905925,45.084105891335355
6790.0,39.53928504732538,45.084105891335355
6409.0,45.48233984677982,45.084105891335355
6702.0,0.0,45.084105891335355
6730.0,0.0,45.084105891335355
6728.0,47.141377716346106,45.084105891335355
6725.0,33.853886046312546,45.084105891335355
6392.0,57.26999689387164,45.084105891335355
6734.0,0.0,45.084105891335355
4957.0,65.33898460830837,45.084105891335355
5366.0,58.31788943579153,45.084105891335355
6735.0,42.652430782255,45.084105891335355
6388.0,52.32919016888897,45.084105891335355
6035.0,0.0,45.084105891335355
5441.0,62.34710035905283,45.084105891335355
5975.0,56.32844548652347,45.084105891335355
6808.0,39.65584749122562,45.084105891335355
6809.0,53.8105637895394,45.084105891335355
6810.0,48.41917061357894,45.084105891335355
6811.0,42.879639757799886,45.084105891335355
6364.0,48.84103999342963,45.084105891335355
3038.0,47.01843247393246,45.084105891335355
6822.0,0.0,45.084105891335355
5111.0,63.76253053188275,45.084105891335355
6831.0,64.18299874237921,45.084105891335355
6481.0,51.91189101797834,45.084105891335355
6913.0,0.0,45.084105891335355
5574.0,41.98998629355326,45.084105891335355
5741.0,40.41276489209973,45.084105891335355
6157.0,56.88178874194563,45.084105891335355
6568.0,43.34830899397988,45.084105891335355
6158.0,68.34785663412852,45.084105891335355
3742.0,58.54484145612471,45.084105891335355
5922.0,46.57693649390804,45.084105891335355
6050.0,43.05002688945632,45.084105891335355
6688.0,47.47090482493627,45.084105891335355
6662.0,44.157269251698686,45.084105891335355
5459.0,59.81825596629767,45.084105891335355
6263.0,35.102077012961914,45.084105891335355
6422.0,54.863805861185774,45.084105891335355
6417.0,55.87566712722914,45.084105891335355
6720.0,47.23521494505186,45.084105891335355
6721.0,50.89340875077192,45.084105891335355
5561.0,58.88391378220973,45.084105891335355
6443.0,66.83161546789349,45.084105891335355
6563.0,59.02493338271068,45.084105891335355
6131.0,45.89408540127135,45.084105891335355
5821.0,45.57591185398204,45.084105891335355
5552.0,56.491903056874,45.084105891335355
6599.0,0.0,45.084105891335355
3872.0,48.42030320066233,45.084105891335355
6624.0,48.25466965689542,45.084105891335355
5895.0,40.20137692592905,45.084105891335355
5868.0,61.07098082361722,45.084105891335355
3755.0,62.237850732478286,45.084105891335355
5928.0,0.0,45.084105891335355
6653.0,61.03460943293244,45.084105891335355
5631.0,49.06504786782933,45.084105891335355
6469.0,66.65402344309534,45.084105891335355
5648.0,47.61383539700423,45.084105891335355
4705.0,52.16506074558407,45.084105891335355
4805.0,61.496627487025656,45.084105891335355
6196.0,64.40389621170904,45.084105891335355
5629.0,56.51702973074426,45.084105891335355
5753.0,47.94864633735392,45.084105891335355
5793.0,61.27865082127538,45.084105891335355
5694.0,54.760848745459576,45.084105891335355
4804.0,60.76732323524949,45.084105891335355
6465.0,51.800463190752254,45.084105891335355
6201.0,60.302919207693485,45.084105891335355
6480.0,44.18521752499923,45.084105891335355
5635.0,49.133358741831145,45.084105891335355
3032.0,53.75028981861851,45.02542823275735
3342.0,40.21980420729079,44.63278983567966
2715.0,42.393676051890914,44.34108213202453
3265.0,36.07204256642063,43.49359655890851
5260.0,56.477585389775456,43.376135085517504
6862.0,41.08822335674218,43.376135085517504
5292.0,54.5632054439128,43.376135085517504
5973.0,0.0,43.376135085517504
6816.0,46.015311927694015,43.376135085517504
6258.0,66.98237381257654,43.376135085517504
6582.0,59.38657714596349,43.376135085517504
5674.0,48.47485414667932,43.376135085517504
5641.0,40.00344461970084,43.376135085517504
